 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 DU21 airfoil with an aspect ratio of 17.  Original -180 to 180deg Cl, Cd, and Cm versus AOA data taken from Appendix A of DOWEC document 10046_009.pdf (numerical values obtained from Koert Lindenburg of ECN). 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -5.060900   Zero Cn angle of attack (deg) 
 6.204700   Cn slope for zero lift (dimensionless) 
 1.414400   Cn extrapolated to value at positive stall angle of attack 
 -0.532400   Cn at stall value for negative angle of attack 
 -1.500000   Angle of attack for minimum CD (deg) 
 0.005700   Minimum CD value 
 -180.000000  0.000000  0.018500  0.000000 
 -175.000000  0.394000  0.033200  0.197800 
 -170.000000  0.788000  0.094500  0.396300 
 -160.000000  0.670000  0.280900  0.273800 
 -155.000000  0.749000  0.393200  0.311800 
 -150.000000  0.797000  0.511200  0.341300 
 -145.000000  0.818000  0.630900  0.363600 
 -140.000000  0.813000  0.748500  0.379900 
 -135.000000  0.786000  0.861200  0.391100 
 -130.000000  0.739000  0.966500  0.398000 
 -125.000000  0.675000  1.062500  0.401200 
 -120.000000  0.596000  1.147600  0.401400 
 -115.000000  0.505000  1.220600  0.399000 
 -110.000000  0.403000  1.280500  0.394300 
 -105.000000  0.294000  1.326500  0.387800 
 -100.000000  0.179000  1.358200  0.379600 
 -95.000000  0.060000  1.375200  0.370000 
 -90.000000  -0.060000  1.377400  0.359100 
 -85.000000  -0.179000  1.364800  0.347100 
 -80.000000  -0.295000  1.337600  0.334000 
 -75.000000  -0.407000  1.296200  0.319900 
 -70.000000  -0.512000  1.240900  0.304900 
 -65.000000  -0.608000  1.172500  0.289000 
 -60.000000  -0.693000  1.091900  0.272200 
 -55.000000  -0.764000  1.000200  0.254500 
 -50.000000  -0.820000  0.899000  0.235900 
 -45.000000  -0.857000  0.790000  0.216300 
 -40.000000  -0.875000  0.675400  0.195800 
 -35.000000  -0.869000  0.557900  0.174400 
 -30.000000  -0.838000  0.440500  0.152000 
 -25.000000  -0.791000  0.325600  0.126200 
 -24.000000  -0.794000  0.301300  0.117000 
 -23.000000  -0.805000  0.276200  0.105900 
 -22.000000  -0.821000  0.250600  0.093100 
 -21.000000  -0.843000  0.224600  0.078800 
 -20.000000  -0.869000  0.198300  0.063100 
 -19.000000  -0.899000  0.172000  0.046400 
 -18.000000  -0.931000  0.145700  0.028600 
