 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 NACA64 airfoil with an aspect ratio of 17.  Original -180 to 180deg Cl, Cd, and Cm versus AOA data taken from Appendix A of DOWEC document 10046_009.pdf (numerical values obtained from Koert Lindenburg of ECN). 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -4.432000   Zero Cn angle of attack (deg) 
 6.003100   Cn slope for zero lift (dimensionless) 
 1.407300   Cn extrapolated to value at positive stall angle of attack 
 -0.794500   Cn at stall value for negative angle of attack 
 -1.000000   Angle of attack for minimum CD (deg) 
 0.005200   Minimum CD value 
 -180.000000  0.000000  0.019800  0.000000 
 -175.000000  0.374000  0.034100  0.188000 
 -170.000000  0.749000  0.095500  0.377000 
 -160.000000  0.659000  0.280700  0.274700 
 -155.000000  0.736000  0.391900  0.313000 
 -150.000000  0.783000  0.508600  0.342800 
 -145.000000  0.803000  0.626700  0.365400 
 -140.000000  0.798000  0.742700  0.382000 
 -135.000000  0.771000  0.853700  0.393500 
 -130.000000  0.724000  0.957400  0.400700 
 -125.000000  0.660000  1.051900  0.404200 
 -120.000000  0.581000  1.135500  0.404700 
 -115.000000  0.491000  1.207000  0.402500 
 -110.000000  0.390000  1.265600  0.398100 
 -105.000000  0.282000  1.310400  0.391800 
 -100.000000  0.169000  1.341000  0.383800 
 -95.000000  0.052000  1.357200  0.374300 
 -90.000000  -0.067000  1.358700  0.363600 
 -85.000000  -0.184000  1.345600  0.351700 
 -80.000000  -0.299000  1.318100  0.338800 
 -75.000000  -0.409000  1.276500  0.324800 
 -70.000000  -0.512000  1.221200  0.309900 
 -65.000000  -0.606000  1.153200  0.294000 
 -60.000000  -0.689000  1.073100  0.277200 
 -55.000000  -0.759000  0.982200  0.259500 
 -50.000000  -0.814000  0.882000  0.240900 
 -45.000000  -0.850000  0.774200  0.221200 
 -40.000000  -0.866000  0.661000  0.200600 
 -35.000000  -0.860000  0.545100  0.178900 
 -30.000000  -0.829000  0.429500  0.156300 
 -25.000000  -0.853000  0.307100  0.115600 
 -24.000000  -0.870000  0.281400  0.104000 
 -23.000000  -0.890000  0.255600  0.091600 
 -22.000000  -0.911000  0.229700  0.078500 
 -21.000000  -0.934000  0.204000  0.064900 
 -20.000000  -0.958000  0.178500  0.050800 
 -19.000000  -0.982000  0.153400  0.036400 
 -18.000000  -1.005000  0.128800  0.021800 
 -17.000000  -1.082000  0.103700  0.012900 
 -16.000000  -1.113000  0.078600  -0.002800 
 -15.000000  -1.105000  0.053500  -0.025100 
 -14.000000  -1.078000  0.028300  -0.041900 
 -13.500000  -1.053000  0.015800  -0.052100 
 -13.000000  -1.015000  0.015100  -0.061000 
 -12.000000  -0.904000  0.013400  -0.070700 
 -11.000000  -0.807000  0.012100  -0.072200 
 -10.000000  -0.711000  0.011100  -0.073400 
 -9.000000  -0.595000  0.009900  -0.077200 
 -8.000000  -0.478000  0.009100  -0.080700 
 -7.000000  -0.375000  0.008600  -0.082500 
 -6.000000  -0.264000  0.008200  -0.083200 
 -5.000000  -0.151000  0.007900  -0.084100 
 -4.000000  -0.017000  0.007200  -0.086900 
 -3.000000  0.088000  0.006400  -0.091200 
 -2.000000  0.213000  0.005400  -0.094600 
 -1.000000  0.328000  0.005200  -0.097100 
 0.000000  0.442000  0.005200  -0.101400 
 1.000000  0.556000  0.005200  -0.107600 
 2.000000  0.670000  0.005300  -0.112600 
 3.000000  0.784000  0.005300  -0.115700 
 4.000000  0.898000  0.005400  -0.119900 
 5.000000  1.011000  0.005800  -0.124000 
 6.000000  1.103000  0.009100  -0.123400 
 7.000000  1.181000  0.011300  -0.118400 
 8.000000  1.257000  0.012400  -0.116300 
 8.500000  1.293000  0.013000  -0.116300 
 9.000000  1.326000  0.013600  -0.116000 
 9.500000  1.356000  0.014300  -0.115400 
 10.000000  1.382000  0.015000  -0.114900 
 10.500000  1.400000  0.026700  -0.114500 
