 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 DU30 airfoil with an aspect ratio of 17.  Original -180 to 180deg Cl, Cd, and Cm versus AOA data taken from Appendix A of DOWEC document 10046_009.pdf (numerical values obtained from Koert Lindenburg of ECN). 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -2.322000   Zero Cn angle of attack (deg) 
 7.332600   Cn slope for zero lift (dimensionless) 
 1.449000   Cn extrapolated to value at positive stall angle of attack 
 -0.613800   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.008700   Minimum CD value 
 -180.000000  0.000000  0.026700  0.000000 
 -175.000000  0.274000  0.037000  0.137900 
 -170.000000  0.547000  0.096800  0.277800 
 -160.000000  0.685000  0.287600  0.274000 
 -155.000000  0.766000  0.402500  0.311800 
 -150.000000  0.816000  0.523200  0.341100 
 -145.000000  0.836000  0.645400  0.363100 
 -140.000000  0.832000  0.765600  0.379100 
 -135.000000  0.804000  0.880700  0.389900 
 -130.000000  0.756000  0.988200  0.396500 
 -125.000000  0.690000  1.086100  0.399400 
 -120.000000  0.609000  1.173000  0.399200 
 -115.000000  0.515000  1.247400  0.396400 
 -110.000000  0.411000  1.308400  0.391500 
 -105.000000  0.300000  1.355200  0.384600 
 -100.000000  0.182000  1.387500  0.376100 
 -95.000000  0.061000  1.404800  0.366300 
 -90.000000  -0.061000  1.407000  0.355100 
 -85.000000  -0.183000  1.394100  0.342800 
 -80.000000  -0.302000  1.366400  0.329500 
 -75.000000  -0.416000  1.324000  0.315300 
 -70.000000  -0.523000  1.267600  0.300100 
 -65.000000  -0.622000  1.197800  0.284100 
 -60.000000  -0.708000  1.115600  0.267200 
 -55.000000  -0.781000  1.022000  0.249400 
 -50.000000  -0.838000  0.918700  0.230800 
 -45.000000  -0.877000  0.807400  0.211300 
 -40.000000  -0.895000  0.690400  0.190900 
 -35.000000  -0.889000  0.570300  0.169600 
 -30.000000  -0.858000  0.450300  0.147500 
 -25.000000  -0.832000  0.335700  0.122400 
 -24.000000  -0.852000  0.314700  0.115600 
 -23.000000  -0.882000  0.294600  0.108100 
 -22.000000  -0.919000  0.275200  0.100000 
 -21.000000  -0.963000  0.256600  0.091400 
 -20.000000  -1.013000  0.238800  0.082300 
 -19.000000  -1.067000  0.221800  0.072800 
 -18.000000  -1.125000  0.205600  0.063100 
 -17.000000  -1.185000  0.190100  0.053100 
 -16.000000  -1.245000  0.175400  0.043000 
 -15.250000  -1.290000  0.164900  0.035300 
 -14.240000  -1.229000  0.146100  0.024000 
 -13.240000  -1.148000  0.126300  0.010000 
 -12.220000  -1.052000  0.105100  -0.009000 
 -11.220000  -0.965000  0.088600  -0.023000 
 -10.190000  -0.867000  0.074000  -0.033600 
 -9.700000  -0.822000  0.068400  -0.037500 
 -9.180000  -0.769000  0.060500  -0.044000 
